1778073044.2258253,10,T2:FF12054388CB
1778073044.2499216,10,T3:FF120543DAC4
1778073044.2751293,10,T4:FF1205456013
1778073044.3412426,10,V:FF1205019166
1778073044.3896518,10,T2:FF1205437ECD
1778073044.4181545,10,T3:FF120543E1BB
1778073044.4424064,10,T4:FF1205454FC2
1778073044.5088336,10,V:FF1205019167
1778073044.5498772,10,T2:FF1205438824
1778073044.5832713,10,T3:FF120543EC79
1778073044.6085324,10,T4:FF1205455353
1778073044.6721833,10,V:FF120501916F
1778073044.7187374,10,T2:FF1205438BA0
1778073044.7472515,10,T3:FF120543EF60
1778073044.7748876,10,T4:FF1205454C41
1778073044.8371234,10,V:FF120501917C
1778073044.88706,10,T2:FF12054383A0
1778073044.908295,10,T3:FF120543D6CE
1778073044.9407656,10,T4:FF12054551A5
1778073044.9921348,10,V:FF1205019164
1778073045.0509496,10,T2:FF120543861D
1778073045.077799,10,T3:FF120543E3B6
1778073045.103917,10,T4:FF1205456052
1778073045.1672287,10,V:FF1205019191
1778073045.2147908,10,T2:FF1205438A59
1778073045.2307734,10,T3:FF120543EA8D
1778073045.2705793,10,T4:FF1205455DD1
1778073045.333387,10,V:FF1205019196
1778073045.374207,10,T2:FF12054371F8
1778073045.4064004,10,T3:FF120543E9B9
1778073045.436559,10,T4:FF12054562C3
1778073045.499084,10,V:FF120501919C
1778073045.5494478,10,T2:FF120543804D
1778073045.5752895,10,T3:FF120543E631
1778073045.6002283,10,T4:FF1205455D7F
1778073045.6621895,10,V:FF12050191AB
1778073045.7128575,10,T2:FF1205437FBB
1778073045.7376459,10,T3:FF120543E9E1
1778073045.7669976,10,T4:FF1205455817
1778073045.8295677,10,V:FF12050191AA
1778073045.8753972,10,T2:FF1205438017
1778073045.9048622,10,T3:FF120543E772
1778073045.9330795,10,T4:FF1205456079
1778073045.9953275,10,V:FF12050191A6
1778073046.041072,10,T2:FF1205437FA2
1778073046.066677,10,T3:FF120543E9DA
1778073046.0975716,10,T4:FF12054560B9
1778073046.1583052,10,V:FF12050191A2
1778073046.209063,10,T2:FF1205438830
1778073046.2340996,10,T3:FF120543E6C3
1778073046.2593,10,T4:FF1205456937
1778073046.325214,10,V:FF12050191C2
1778073046.3749723,10,T2:FF1205437E6D
1778073046.4021273,10,T3:FF120543EB5E
1778073046.4286728,10,T4:FF1205455151
1778073046.4899437,10,V:FF12050191F0
1778073046.535653,10,T2:FF1205438991
1778073046.5677574,10,T3:FF120543EE20
1778073046.5917916,10,T4:FF1205455D8F
1778073046.6531298,10,V:FF12050191DE
1778073046.7026343,10,T2:FF120543841D
1778073046.7250552,10,T3:FF120543E64F
1778073046.7584503,10,T4:FF1205455BDC
1778073046.8217242,10,V:FF12050191F5
1778073046.870096,10,T2:FF1205437A51
1778073046.897109,10,T3:FF120543E90B
1778073046.9250996,10,T4:FF1205454FD0
1778073046.986778,10,V:FF1205019233
1778073047.0352461,10,T2:FF1205437AA5
1778073047.060505,10,T3:FF120543DD7B
1778073047.085343,10,T4:FF120545580C
1778073047.1521149,10,V:FF1205019246
1778073047.2011085,10,T2:FF12054385E3
1778073047.2251074,10,T3:FF120543E859
1778073047.252623,10,T4:FF1205455629
1778073047.3184197,10,V:FF1205019252
1778073047.3677564,10,T2:FF1205438DC2
1778073047.3919091,10,T3:FF120543EA40
1778073047.4179957,10,T4:FF1205455C5A
1778073047.4833636,10,V:FF1205019286
1778073047.531973,10,T2:FF120543805F
1778073047.558448,10,T3:FF120543E715
1778073047.5875533,10,T4:FF1205455BB2
1778073047.6438582,10,V:FF12050192BF
1778073047.696012,10,T2:FF1205438772
1778073047.725116,10,T3:FF120543ED45
1778073047.7512522,10,T4:FF1205455855
1778073047.810712,10,V:FF12050192D7
1778073047.858447,10,T2:FF1205438C7A
1778073047.8857477,10,T3:FF120543F62E
