1777896071.4579797,10,T4:FF120545CCC0
1777896071.5199142,10,V:FF1205FFF76F
1777896071.5579817,10,T2:FF120545B776
1777896071.5913408,10,T3:FF120545F2DC
1777896071.6251879,10,T4:FF120545DACB
1777896071.6854324,10,V:FF1205FFF767
1777896071.7347515,10,T2:FF120545B49B
1777896071.7625878,10,T3:FF120545DC10
1777896071.7837768,10,T4:FF120545D70C
1777896071.839274,10,V:FF1205FFF765
1777896071.8889203,10,T2:FF120545C518
1777896071.9212809,10,T3:FF120545D2A5
1777896071.953212,10,T4:FF120545D48C
1777896072.017102,10,V:FF1205FFF75D
1777896072.0646708,10,T2:FF120545B5E7
1777896072.092595,10,T3:FF120545D49B
1777896072.1151152,10,T4:FF120545CEE1
1777896072.1809268,10,V:FF1205FFF763
1777896072.2302666,10,T2:FF120545C09E
1777896072.256328,10,T3:FF120545D85E
1777896072.2840016,10,T4:FF120545DBC1
1777896072.3466299,10,V:FF1205FFF76E
1777896072.3885307,10,T2:FF120545B91C
1777896072.4202952,10,T3:FF120545E430
1777896072.447325,10,T4:FF120545CBB7
1777896072.4965212,10,V:FF1205FFF76C
1777896072.5607603,10,T2:FF120545CD78
1777896072.589322,10,T3:FF120545E10C
1777896072.609007,10,T4:FF120545D171
1777896072.6729364,10,V:FF1205FFF763
1777896072.7172883,10,T2:FF120545C266
1777896072.7498653,10,T3:FF120545DAFF
1777896072.7806544,10,T4:FF120545D7FD
1777896072.8427832,10,V:FF1205FFF769
1777896072.8925107,10,T2:FF120545A6A0
1777896072.9187703,10,T3:FF120545E403
1777896072.946762,10,T4:FF120545CA3D
1777896073.0070193,10,V:FF1205FFF766
1777896073.0573754,10,T2:FF120545CB14
1777896073.0837271,10,T3:FF120545D909
1777896073.1079028,10,T4:FF120545C81F
1777896073.1713495,10,V:FF1205FFF76E
1777896073.222108,10,T2:FF120545C98F
1777896073.2499816,10,T3:FF120545D61F
1777896073.2758977,10,T4:FF120545CA64
1777896073.3341353,10,V:FF1205FFF76B
1777896073.3876882,10,T2:FF120545C2DA
1777896073.4045923,10,T3:FF120545E214
1777896073.441858,10,T4:FF120545CB91
1777896073.5030003,10,V:FF1205FFF76A
1777896073.5523775,10,T2:FF120545C73D
1777896073.5797067,10,T3:FF120545E59A
1777896073.6048121,10,T4:FF120545D98F
1777896073.668553,10,V:FF1205FFF771
1777896073.718156,10,T2:FF120545CD53
1777896073.7448604,10,T3:FF120545E05C
1777896073.7721367,10,T4:FF120545C7B3
1777896073.8347054,10,V:FF1205FFF769
1777896073.8836732,10,T2:FF120545CED8
1777896073.91072,10,T3:FF120545E363
1777896073.937721,10,T4:FF120545D5BE
1777896073.9997308,10,V:FF1205FFF75D
1777896074.0416229,10,T2:FF120545C4C1
1777896074.0757484,10,T3:FF120545DE15
1777896074.1038866,10,T4:FF120545C8CA
1777896074.1578152,10,V:FF1205FFF763
1777896074.2096412,10,T2:FF120545C868
1777896074.2407773,10,T3:FF120545DEAA
1777896074.2567332,10,T4:FF120545C653
1777896074.3290215,10,V:FF1205FFF76D
1777896074.3778043,10,T2:FF120545B407
1777896074.4060245,10,T3:FF120545DEBB
1777896074.4333038,10,T4:FF120545D01B
1777896074.4940114,10,V:FF1205FFF770
1777896074.544855,10,T2:FF120545C755
1777896074.5668516,10,T3:FF120545D370
1777896074.5941324,10,T4:FF120545D117
1777896074.6590593,10,V:FF1205FFF769
1777896074.7099636,10,T2:FF120545C490
1777896074.7362206,10,T3:FF120545DC48
1777896074.763842,10,T4:FF120545C7C6
1777896074.8250997,10,V:FF1205FFF763
1777896074.8750558,10,T2:FF120545CF9E
1777896074.90128,10,T3:FF120545F3A5
1777896074.9287274,10,T4:FF120545CAD6
1777896074.9907458,10,V:FF1205FFF774
1777896075.0403926,10,T2:FF120545C2AE
1777896075.066545,10,T3:FF120545D626
1777896075.0843172,10,T4:FF120545DE65
1777896075.1498427,10,V:FF1205FFF76B
1777896075.2056572,10,T2:FF120545CE2C
1777896075.2322214,10,T3:FF120545E167
1777896075.2598019,10,T4:FF120545D88F
1777896075.320431,10,V:FF1205FFF770
1777896075.370043,10,T2:FF120545BD35
1777896075.3978179,10,T3:FF120545E925
1777896075.425082,10,T4:FF120545DD7D
1777896075.4863994,10,V:FF1205FFF76A
1777896075.535026,10,T2:FF120545CF26
1777896075.5622492,10,T3:FF120545D47A
1777896075.584651,10,T4:FF120545D8A2
1777896075.6498604,10,V:FF1205FFF76D
1777896075.6999228,10,T2:FF120545C1BC
1777896075.7288907,10,T3:FF120545E63B
1777896075.7532358,10,T4:FF120545DDB2
1777896075.8165927,10,V:FF1205FFF773
1777896075.8666294,10,T2:FF120545C6B9
1777896075.8936777,10,T3:FF120545E9B8
1777896075.9201505,10,T4:FF120545CEA8
1777896075.9822605,10,V:FF1205FFF770
1777896076.0309758,10,T2:FF120545C2BA
1777896076.0585654,10,T3:FF120545F4D6
1777896076.085824,10,T4:FF120545D48A
1777896076.144454,10,V:FF1205FFF771
1777896076.1970944,10,T2:FF120545C098
1777896076.2199426,10,T3:FF120545E905
1777896076.251553,10,T4:FF120545CE11
1777896076.313055,10,V:FF1205FFF767
1777896076.3626142,10,T2:FF120545A9B0
1777896076.3836863,10,T3:FF120545EFFB
1777896076.4165735,10,T4:FF120545D489
1777896076.4782562,10,V:FF1205FFF771
1777896076.5250328,10,T2:FF120545AFAA
1777896076.5400646,10,T3:FF120545DDD6
1777896076.5719624,10,T4:FF120545DD4E
1777896076.6363764,10,V:FF1205FFF766
1777896076.6860754,10,T2:FF120545C1B1
1777896076.7195122,10,T3:FF120545E08A
1777896076.747706,10,T4:FF120545CE3C
1777896076.8083222,10,V:FF1205FFF775
1777896076.858552,10,T2:FF120545CCBD
1777896076.8854337,10,T3:FF120545E27D
1777896076.9121573,10,T4:FF120545E777
1777896076.974292,10,V:FF1205FFF770
1777896077.0237894,10,T2:FF120545D046
1777896077.0505307,10,T3:FF120545D517
1777896077.0780077,10,T4:FF120545D206
1777896077.1394396,10,V:FF1205FFF776
1777896077.1888263,10,T2:FF120545C72E
1777896077.2151203,10,T3:FF120545E5BA
1777896077.242713,10,T4:FF120545DBE4
1777896077.299802,10,V:FF1205FFF777
1777896077.3472059,10,T2:FF120545BF6C
1777896077.381165,10,T3:FF120545D443
1777896077.4069474,10,T4:FF120545DA5D
1777896077.4661753,10,V:FF1205FFF76E
1777896077.5148087,10,T2:FF120545CB8B
1777896077.5462635,10,T3:FF120545E245
1777896077.5633616,10,T4:FF120545D800
1777896077.6358843,10,V:FF1205FFF76D
1777896077.684444,10,T2:FF120545D415
1777896077.711951,10,T3:FF120545E41C
1777896077.737594,10,T4:FF120545CD96
1777896077.790823,10,V:FF1205FFF768
1777896077.8400092,10,T2:FF120545CA9F
1777896077.876361,10,T3:FF120545DAD0
1777896077.8923857,10,T4:FF120545D523
1777896077.9569895,10,V:FF1205FFF773
1777896078.015284,10,T2:FF120545CF06
1777896078.0422153,10,T3:FF120545E696
1777896078.069023,10,T4:FF120545CB0E
1777896078.1316218,10,V:FF1205FFF76B
1777896078.1807811,10,T2:FF120545CB16
1777896078.2072725,10,T3:FF120545E84A
1777896078.2343793,10,T4:FF120545D8C4
1777896078.2967885,10,V:FF1205FFF76E
1777896078.345573,10,T2:FF120545C5B0
1777896078.3726702,10,T3:FF120545F3C8
1777896078.399202,10,T4:FF120545CF2F
1777896078.4615965,10,V:FF1205FFF76A
1777896078.510412,10,T2:FF120545C25C
1777896078.5379374,10,T3:FF120545ECDA
1777896078.564739,10,T4:FF120545DB96
1777896078.626144,10,V:FF1205FFF762
1777896078.6762915,10,T2:FF120545BA8A
1777896078.7026238,10,T3:FF120545DEDD
1777896078.729242,10,T4:FF120545C624
1777896078.7813902,10,V:FF1205FFF76C
1777896078.8334825,10,T2:FF120545C374
1777896078.8650587,10,T3:FF120545E0C2
1777896078.8814156,10,T4:FF120545C79F
1777896078.9580126,10,V:FF1205FFF764
1777896079.0021527,10,T2:FF120545B4E8
1777896079.033525,10,T3:FF120545DBE7
1777896079.0604463,10,T4:FF120545D64A
1777896079.1222575,10,V:FF1205FFF762
1777896079.1715968,10,T2:FF120545CF8F
1777896079.1906023,10,T3:FF120545E349
1777896079.2259724,10,T4:FF120545D2FF
1777896079.2806897,10,V:FF1205FFF75F
1777896079.3279872,10,T2:FF120545D41A
1777896079.3611119,10,T3:FF120545DE3B
1777896079.3912187,10,T4:FF120545D90C
1777896079.4421406,10,V:FF1205FFF767
1777896079.4893284,10,T2:FF120545D141
1777896079.522539,10,T3:FF120545F2FD
1777896079.5567155,10,T4:FF120545CE68
1777896079.6175253,10,V:FF1205FFF762
1777896079.6679127,10,T2:FF120545B51C
1777896079.6949975,10,T3:FF120545E50A
1777896079.721761,10,T4:FF120545CBA8
1777896079.7835171,10,V:FF1205FFF76B
1777896079.8325968,10,T2:FF120545D3CE
1777896079.859507,10,T3:FF120545D789
1777896079.8810682,10,T4:FF120545D8F6
1777896079.9425328,10,V:FF1205FFF778
1777896079.9981558,10,T2:FF120545C5BF
1777896080.02498,10,T3:FF120545E568
1777896080.0490804,10,T4:FF120545C62A
1777896080.1088004,10,V:FF1205FFF766
1777896080.1584618,10,T2:FF120545B8BB
1777896080.19201,10,T3:FF120545F1F3
1777896080.2084057,10,T4:FF120545DA41
1777896080.2713175,10,V:FF1205FFF774
1777896080.3195786,10,T2:FF120545C3FA
1777896080.3550212,10,T3:FF120545D9AC
1777896080.3835921,10,T4:FF120545E109
1777896080.4449687,10,V:FF1205FFF776
1777896080.494072,10,T2:FF120545BE08
1777896080.5205019,10,T3:FF120545DD3B
1777896080.5480447,10,T4:FF120545DEF0
1777896080.6095207,10,V:FF1205FFF76E
1777896080.6588688,10,T2:FF120545BABD
1777896080.6857092,10,T3:FF120545CE51
1777896080.710047,10,T4:FF120545CE37
1777896080.774524,10,V:FF1205FFF773
1777896080.82242,10,T2:FF120545C6E5
1777896080.8419392,10,T3:FF120545E502
1777896080.8791294,10,T4:FF120545CAE7
1777896080.9358525,10,V:FF1205FFF76B
1777896080.9902475,10,T2:FF120545CAB2
1777896081.016998,10,T3:FF120545E36E
1777896081.0433214,10,T4:FF120545D326
1777896081.1021342,10,V:FF1205FFF777
1777896081.1542947,10,T2:FF120545BC27
1777896081.1820052,10,T3:FF120545ECCE
1777896081.2091095,10,T4:FF120545E7F0
1777896081.2658925,10,V:FF1205FFF768
1777896081.3192396,10,T2:FF120545C54F
1777896081.3470368,10,T3:FF120545EB3E
1777896081.3743567,10,T4:FF120545D143
1777896081.4333215,10,V:FF1205FFF769
1777896081.4817502,10,T2:FF120545C1DE
1777896081.5131671,10,T3:FF120545DB67
1777896081.5326052,10,T4:FF120545DB27
1777896081.60162,10,V:FF1205FFF772
1777896081.6502311,10,T2:FF120545C69C
1777896081.677999,10,T3:FF120545E559
1777896081.7049446,10,T4:FF120545DCCE
1777896081.7669063,10,V:FF1205FFF774
1777896081.816087,10,T2:FF120545CC40
1777896081.8430004,10,T3:FF120545DF80
1777896081.8697348,10,T4:FF120545D787
1777896081.9323509,10,V:FF1205FFF776
1777896081.9813654,10,T2:FF120545C4BE
1777896082.009432,10,T3:FF120545E35F
1777896082.0335922,10,T4:FF120545D446
1777896082.0980926,10,V:FF1205FFF779
1777896082.146985,10,T2:FF120545CDC8
1777896082.169674,10,T3:FF120545DBE3
1777896082.20141,10,T4:FF120545D87E
1777896082.2628148,10,V:FF1205FFF771
1777896082.3120675,10,T2:FF120545C178
1777896082.3388124,10,T3:FF120545DFDD
1777896082.3656924,10,T4:FF120545DD9F
1777896082.4283772,10,V:FF1205FFF775
1777896082.4773777,10,T2:FF120545C929
1777896082.5037599,10,T3:FF120545DA19
1777896082.5313325,10,T4:FF120545CB83
1777896082.5930395,10,V:FF1205FFF76E
1777896082.6426804,10,T2:FF120545BF89
1777896082.6688986,10,T3:FF120545E4CA
1777896082.6964228,10,T4:FF120545DF9B
1777896082.7587051,10,V:FF1205FFF770
1777896082.801457,10,T2:FF120545B5B6
1777896082.8347795,10,T3:FF120545DF4E
1777896082.8614955,10,T4:FF120545C7CA
1777896082.9237032,10,V:FF1205FFF75F
1777896082.9732666,10,T2:FF120545C73A
1777896083.0001798,10,T3:FF120545DD63
1777896083.0272655,10,T4:FF120545D8C0
1777896083.0863109,10,V:FF1205FFF771
1777896083.139095,10,T2:FF120545BC56
1777896083.1659088,10,T3:FF120545E616
1777896083.193096,10,T4:FF120545D90A
1777896083.255142,10,V:FF1205FFF76E
1777896083.3001332,10,T2:FF120545C966
1777896083.3303702,10,T3:FF120545E0E2
1777896083.3583436,10,T4:FF120545D69B
1777896083.420289,10,V:FF1205FFF778
1777896083.4568408,10,T2:FF120545BD10
1777896083.4895809,10,T3:FF120545D6B7
1777896083.521049,10,T4:FF120545EEC7
1777896083.5848637,10,V:FF1205FFF76B
1777896083.6328328,10,T2:FF120545CAAE
1777896083.659633,10,T3:FF120545E591
1777896083.679837,10,T4:FF120545E03B
1777896083.7438803,10,V:FF1205FFF770
1777896083.799826,10,T2:FF120545BE26
1777896083.8256147,10,T3:FF120545D862
1777896083.8483856,10,T4:FF120545DA7C
1777896083.915829,10,V:FF1205FFF767
1777896083.9649289,10,T2:FF120545C9B3
1777896083.992003,10,T3:FF120545EA39
1777896084.0192792,10,T4:FF120545E402
1777896084.0813215,10,V:FF1205FFF772
1777896084.12613,10,T2:FF120545B8D3
1777896084.1571546,10,T3:FF120545D2B3
1777896084.174041,10,T4:FF120545EF60
1777896084.2400029,10,V:FF1205FFF76C
1777896084.2948363,10,T2:FF120545BAF6
1777896084.319809,10,T3:FF120545DCDD
1777896084.3489614,10,T4:FF120545E6A3
1777896084.4116147,10,V:FF1205FFF778
1777896084.4589005,10,T2:FF120545C120
1777896084.47473,10,T3:FF120545ECBE
1777896084.5062869,10,T4:FF120545DC13
1777896084.5775204,10,V:FF1205FFF769
1777896084.625609,10,T2:FF120545C19A
1777896084.653463,10,T3:FF120545DF00
1777896084.6799827,10,T4:FF120545D91C
1777896084.7425501,10,V:FF1205FFF777
1777896084.790826,10,T2:FF120545BCC1
1777896084.8181186,10,T3:FF120545EC32
1777896084.8449311,10,T4:FF120545DC67
1777896084.9075425,10,V:FF1205FFF769
1777896084.9565558,10,T2:FF120545C611
1777896084.9844253,10,T3:FF120545E401
1777896085.0113547,10,T4:FF120545D8B4
1777896085.0704262,10,V:FF1205FFF76D
1777896085.1222782,10,T2:FF120545D251
1777896085.1491773,10,T3:FF120545E30C
1777896085.1755579,10,T4:FF120545D9EE
1777896085.2372997,10,V:FF1205FFF76D
1777896085.287571,10,T2:FF120545C7BB
1777896085.31389,10,T3:FF120545DEBA
1777896085.341055,10,T4:FF120545D343
1777896085.4005067,10,V:FF1205FFF76C
1777896085.4522731,10,T2:FF120545BBC2
1777896085.4795692,10,T3:FF120545E39C
1777896085.5064008,10,T4:FF120545D5CE
1777896085.5676408,10,V:FF1205FFF779
1777896085.6163483,10,T2:FF120545BE5B
1777896085.6336782,10,T3:FF120545E5E2
1777896085.6656058,10,T4:FF120545E4BB
1777896085.7307477,10,V:FF1205FFF770
1777896085.7763171,10,T2:FF120545ACC2
1777896085.8061788,10,T3:FF120545D935
1777896085.8310754,10,T4:FF120545C939
1777896085.88833,10,V:FF1205FFF776
1777896085.9457462,10,T2:FF120545AFAC
1777896085.967283,10,T3:FF120545E296
1777896086.0027144,10,T4:FF120545F2B8
1777896086.0640726,10,V:FF1205FFF774
1777896086.1038895,10,T2:FF120545C123
1777896086.1340058,10,T3:FF120545C4F7
1777896086.1647806,10,T4:FF120545DA7A
1777896086.2142303,10,V:FF1205FFF773
1777896086.2774134,10,T2:FF120545C2FE
1777896086.2917635,10,T3:FF120545E20A
1777896086.3324084,10,T4:FF120545CFB9
1777896086.3907497,10,V:FF1205FFF772
1777896086.441461,10,T2:FF120545B22F
1777896086.471467,10,T3:FF120545E4BD
1777896086.4958405,10,T4:FF120545D57E
1777896086.5508308,10,V:FF1205FFF776
1777896086.6014802,10,T2:FF120545B53F
1777896086.6366277,10,T3:FF120545E90C
1777896086.657406,10,T4:FF120545C9D4
1777896086.7254784,10,V:FF1205FFF76E
1777896086.7744765,10,T2:FF120545C2A0
1777896086.792943,10,T3:FF120545CE9E
1777896086.828037,10,T4:FF120545DC26
1777896086.882648,10,V:FF1205FFF774
1777896086.9317892,10,T2:FF120545CB61
1777896086.9633713,10,T3:FF120545D65D
1777896086.9834268,10,T4:FF120545DE0A
1777896087.0554962,10,V:FF1205FFF779
1777896087.0931242,10,T2:FF120545CB17
1777896087.129499,10,T3:FF120545DF0A
1777896087.1571276,10,T4:FF120545D95B
1777896087.222434,10,V:FF1205FFF776
1777896087.256244,10,T2:FF120545D0E7
1777896087.2970054,10,T3:FF120545E4DD
1777896087.3222303,10,T4:FF120545E3D9
1777896087.3813684,10,V:FF1205FFF771
1777896087.433729,10,T2:FF120545C906
1777896087.447118,10,T3:FF120545E77B
1777896087.488544,10,T4:FF120545E521
1777896087.5510895,10,V:FF1205FFF768
1777896087.601331,10,T2:FF120545D805
1777896087.628365,10,T3:FF120545F1C7
1777896087.6530292,10,T4:FF120545DAB4
1777896087.717266,10,V:FF1205FFF77A
1777896087.7665293,10,T2:FF120545D5DB
1777896087.793536,10,T3:FF120545E558
1777896087.8199968,10,T4:FF120545E4E4
1777896087.8762276,10,V:FF1205FFF771
1777896087.925562,10,T2:FF120545BF8E
1777896087.9565306,10,T3:FF120545E34D
1777896087.976887,10,T4:FF120545D56D
1777896088.0417793,10,V:FF1205FFF775
1777896088.095263,10,T2:FF120545BB23
1777896088.1089392,10,T3:FF120545E972
1777896088.1406243,10,T4:FF120545C08B
1777896088.2127254,10,V:FF1205FFF776
1777896088.262163,10,T2:FF120545CE09
1777896088.2892683,10,T3:FF120545E379
1777896088.3158104,10,T4:FF120545D84E
1777896088.37857,10,V:FF1205FFF76C
1777896088.427574,10,T2:FF120545CBB4
1777896088.4545734,10,T3:FF120545E0E1
1777896088.467453,10,T4:FF120545CFE6
1777896088.5319319,10,V:FF1205FFF76E
1777896088.581253,10,T2:FF120545C0EB
1777896088.612699,10,T3:FF120545E703
1777896088.6453016,10,T4:FF120545E89D
1777896088.7081146,10,V:FF1205FFF771
1777896088.7570095,10,T2:FF120545C013
1777896088.7849586,10,T3:FF120545E800
1777896088.8113139,10,T4:FF120545D55C
1777896088.8730583,10,V:FF1205FFF76D
1777896088.92292,10,T2:FF120545C91E
1777896088.942417,10,T3:FF120545CFDF
1777896088.9774103,10,T4:FF120545D768
1777896089.033784,10,V:FF1205FFF770
1777896089.0884714,10,T2:FF120545C462
1777896089.115652,10,T3:FF120545ED4F
1777896089.1357393,10,T4:FF120545D35F
1777896089.2022324,10,V:FF1205FFF77A
1777896089.2532825,10,T2:FF120545A63C
1777896089.2757306,10,T3:FF120545E710
1777896089.3067756,10,T4:FF120545D2A0
1777896089.371358,10,V:FF1205FFF771
1777896089.4045138,10,T2:FF120545D1F1
1777896089.4372368,10,T3:FF120545E3DD
1777896089.4673553,10,T4:FF120545B350
1777896089.5341425,10,V:FF1205FFF76E
1777896089.584523,10,T2:FF120545BC65
1777896089.6086283,10,T3:FF120545E0B2
1777896089.638306,10,T4:FF120545D82E
1777896089.7006795,10,V:FF1205FFF77A
1777896089.74966,10,T2:FF120545C155
1777896089.7760723,10,T3:FF120545DF62
1777896089.7924914,10,T4:FF120545D920
1777896089.8588324,10,V:FF1205FFF77B
1777896089.907817,10,T2:FF120545C357
1777896089.937045,10,T3:FF120545EC23
1777896089.9689472,10,T4:FF120545E3C4
1777896090.0301614,10,V:FF1205FFF779
1777896090.0786204,10,T2:FF120545C1FF
1777896090.1058805,10,T3:FF120545ED2D
1777896090.1314,10,T4:FF120545D703
1777896090.1960776,10,V:FF1205FFF76D
1777896090.2438214,10,T2:FF120545C9C1
1777896090.2714672,10,T3:FF120545F007
1777896090.2923734,10,T4:FF120545E32C
1777896090.3600793,10,V:FF1205FFF779
1777896090.4010327,10,T2:FF120545BA09
1777896090.4342203,10,T3:FF120545DD0A
1777896090.46511,10,T4:FF120545DA2B
1777896090.5133185,10,V:FF1205FFF776
1777896090.5756414,10,T2:FF120545CA27
1777896090.602121,10,T3:FF120545E551
1777896090.6296496,10,T4:FF120545E3E8
1777896090.6774197,10,V:FF1205FFF77D
1777896090.7286448,10,T2:FF120545C542
1777896090.7678463,10,T3:FF120545E0F1
1777896090.7947109,10,T4:FF120545E581
1777896090.8532937,10,V:FF1205FFF770
1777896090.9006343,10,T2:FF120545C1DE
1777896090.931983,10,T3:FF120545EE61
1777896090.9596434,10,T4:FF120545D6FC
1777896091.0213609,10,V:FF1205FFF76D
1777896091.0716622,10,T2:FF120545BF3B
1777896091.0983908,10,T3:FF120545E160
1777896091.1257372,10,T4:FF120545CDBE
1777896091.184095,10,V:FF1205FFF773
1777896091.2270002,10,T2:FF120545BE11
1777896091.2637725,10,T3:FF120545D78B
1777896091.2762182,10,T4:FF120545D5BD
1777896091.348229,10,V:FF1205FFF77B
1777896091.3892488,10,T2:FF120545D179
1777896091.4253724,10,T3:FF120545EE7F
1777896091.4533062,10,T4:FF120545DDC4
1777896091.5178413,10,V:FF1205FFF773
1777896091.564789,10,T2:FF120545C2F1
1777896091.5947573,10,T3:FF120545E06F
1777896091.6095526,10,T4:FF120545DD0F
1777896091.6850767,10,V:FF1205FFF772
1777896091.7330494,10,T2:FF120545C3E1
1777896091.7494528,10,T3:FF120545E336
1777896091.782467,10,T4:FF120545DD99
1777896091.8487325,10,V:FF1205FFF77A
1777896091.8983142,10,T2:FF120545C6B6
1777896091.914706,10,T3:FF120545E656
1777896091.9478722,10,T4:FF120545D75D
1777896092.01262,10,V:FF1205FFF772
1777896092.0608225,10,T2:FF120545D3B9
1777896092.0897884,10,T3:FF120545E8E1
1777896092.1161957,10,T4:FF120545D7DA
1777896092.1707625,10,V:FF1205FFF774
1777896092.2270126,10,T2:FF120545C77E
1777896092.2417874,10,T3:FF120545DAF5
