1777896334.762138 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=15.53340
1777896334.9638898 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=15.51027
1777896335.1660373 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=15.29669
1777896335.3675363 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=15.40739
1777896335.5684173 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=15.38736
1777896335.7707977 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=15.26253
1777896335.9715652 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=15.43401
1777896336.1729515 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=15.26758
1777896336.3753078 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=15.36486
1777896336.5776553 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=15.14878
1777896336.780187 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=15.33629
1777896336.9821398 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=15.13420
1777896337.1831806 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=15.12719
1777896337.3848624 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=15.18884
1777896337.5876014 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=15.01514
1777896337.7887657 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=15.13273
1777896337.9914827 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=15.10405
1777896338.1933265 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=15.14507
1777896338.3957038 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=14.93105
1777896338.6000926 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=14.88135
1777896338.8019142 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=14.85626
1777896339.003598 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=14.72208
1777896339.2055838 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=14.73305
1777896339.407177 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=14.86669
1777896339.6086457 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=14.76006
1777896339.8110554 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=14.83351
1777896340.014097 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=14.69226
1777896340.2164772 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=14.50981
1777896340.4183972 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=14.62184
