1777896066.0659623,8.500000E-02,BAR
1777896066.1617641,8.500000E-02,BAR
1777896066.2412698,8.500000E-02,BAR
1777896066.3302827,8.400000E-02,BAR
1777896066.417318,8.400000E-02,BAR
1777896066.5136688,8.400000E-02,BAR
1777896066.5951092,8.400000E-02,BAR
1777896066.6898084,8.300000E-02,BAR
1777896066.7825813,8.300000E-02,BAR
1777896066.8651602,8.300000E-02,BAR
1777896066.9368205,8.300000E-02,BAR
1777896067.0578105,8.300000E-02,BAR
1777896067.1233077,8.300000E-02,BAR
1777896067.2177553,8.300000E-02,BAR
1777896067.2972643,8.300000E-02,BAR
1777896067.4094853,8.400000E-02,BAR
1777896067.4892685,8.400000E-02,BAR
1777896067.5698555,8.400000E-02,BAR
1777896067.6648433,8.400000E-02,BAR
1777896067.7611983,8.400000E-02,BAR
1777896067.8303258,8.400000E-02,BAR
1777896067.9237003,8.400000E-02,BAR
1777896068.0174434,8.400000E-02,BAR
1777896068.1131003,8.300000E-02,BAR
1777896068.190097,8.300000E-02,BAR
1777896068.284061,8.300000E-02,BAR
1777896068.3655457,8.300000E-02,BAR
1777896068.4655669,8.300000E-02,BAR
1777896068.5465133,8.300000E-02,BAR
1777896068.640632,8.300000E-02,BAR
1777896068.721754,8.300000E-02,BAR
1777896068.817257,8.500000E-02,BAR
1777896068.8978446,8.500000E-02,BAR
1777896068.9893153,8.500000E-02,BAR
1777896069.0718575,8.500000E-02,BAR
1777896069.1704535,8.300000E-02,BAR
1777896069.2656126,8.300000E-02,BAR
1777896069.3421533,8.300000E-02,BAR
1777896069.416265,8.300000E-02,BAR
1777896069.5326145,8.300000E-02,BAR
1777896069.6111414,8.300000E-02,BAR
1777896069.6924222,8.300000E-02,BAR
1777896069.773944,8.300000E-02,BAR
1777896069.888765,8.300000E-02,BAR
1777896069.9694285,8.300000E-02,BAR
1777896070.0582259,8.300000E-02,BAR
1777896070.1321325,8.300000E-02,BAR
1777896070.2307444,8.500000E-02,BAR
1777896070.3137972,8.500000E-02,BAR
1777896070.4125416,8.500000E-02,BAR
1777896070.4913414,8.500000E-02,BAR
1777896070.5914097,8.500000E-02,BAR
1777896070.6743016,8.500000E-02,BAR
1777896070.7680576,8.500000E-02,BAR
1777896070.8485906,8.500000E-02,BAR
1777896070.9453506,8.400000E-02,BAR
1777896071.0245683,8.400000E-02,BAR
1777896071.1208594,8.400000E-02,BAR
1777896071.191317,8.400000E-02,BAR
1777896071.2966886,8.400000E-02,BAR
1777896071.3911886,8.400000E-02,BAR
1777896071.4723685,8.400000E-02,BAR
1777896071.5414364,8.400000E-02,BAR
1777896071.658055,8.500000E-02,BAR
1777896071.7442608,8.500000E-02,BAR
1777896071.8251994,8.500000E-02,BAR
1777896071.9050953,8.500000E-02,BAR
1777896072.017102,8.400000E-02,BAR
1777896072.0981278,8.400000E-02,BAR
1777896072.1754327,8.400000E-02,BAR
1777896072.271387,8.400000E-02,BAR
1777896072.3684542,8.300000E-02,BAR
1777896072.447325,8.300000E-02,BAR
1777896072.5449355,8.300000E-02,BAR
1777896072.625031,8.300000E-02,BAR
1777896072.7172883,8.200000E-02,BAR
1777896072.7996135,8.200000E-02,BAR
1777896072.896804,8.200000E-02,BAR
1777896072.9747922,8.200000E-02,BAR
1777896073.0720453,8.100000E-02,BAR
1777896073.1523056,8.100000E-02,BAR
1777896073.2479835,8.100000E-02,BAR
1777896073.3282635,8.100000E-02,BAR
1777896073.4173589,8.100000E-02,BAR
1777896073.5193105,8.100000E-02,BAR
1777896073.5947363,8.100000E-02,BAR
1777896073.6803646,8.100000E-02,BAR
1777896073.7913194,8.000000E-02,BAR
1777896073.8722253,8.000000E-02,BAR
1777896073.9515839,8.000000E-02,BAR
1777896074.0321257,8.000000E-02,BAR
1777896074.141525,8.000000E-02,BAR
1777896074.2241087,8.000000E-02,BAR
1777896074.3037167,8.000000E-02,BAR
1777896074.3843834,8.000000E-02,BAR
1777896074.4940114,8.000000E-02,BAR
1777896074.575047,8.000000E-02,BAR
1777896074.6524968,8.000000E-02,BAR
1777896074.7520928,8.000000E-02,BAR
1777896074.8435307,8.100000E-02,BAR
1777896074.9277225,8.100000E-02,BAR
1777896075.0246794,8.100000E-02,BAR
1777896075.1035454,8.100000E-02,BAR
1777896075.1997795,8.100000E-02,BAR
1777896075.2798676,8.100000E-02,BAR
1777896075.375042,8.100000E-02,BAR
1777896075.4559247,8.100000E-02,BAR
1777896075.5506053,8.100000E-02,BAR
1777896075.6319144,8.100000E-02,BAR
1777896075.727888,8.100000E-02,BAR
1777896075.8075855,8.100000E-02,BAR
1777896075.9012063,7.900000E-02,BAR
1777896075.9994228,7.900000E-02,BAR
1777896076.078339,7.900000E-02,BAR
1777896076.159397,7.900000E-02,BAR
1777896076.2701364,7.900000E-02,BAR
1777896076.351776,7.900000E-02,BAR
1777896076.4311306,7.900000E-02,BAR
1777896076.5119448,7.900000E-02,BAR
1777896076.6203933,8.000000E-02,BAR
1777896076.70356,8.000000E-02,BAR
1777896076.7833972,8.000000E-02,BAR
1777896076.879679,8.000000E-02,BAR
1777896076.975296,7.800000E-02,BAR
1777896077.055551,7.800000E-02,BAR
1777896077.1501982,7.800000E-02,BAR
1777896077.23101,7.800000E-02,BAR
1777896077.3157237,7.800000E-02,BAR
1777896077.4069474,7.800000E-02,BAR
1777896077.4983616,7.800000E-02,BAR
1777896077.5800045,7.800000E-02,BAR
1777896077.6792302,7.800000E-02,BAR
1777896077.758869,7.800000E-02,BAR
1777896077.8560195,7.800000E-02,BAR
1777896077.9303954,7.800000E-02,BAR
1777896078.0312395,8.100000E-02,BAR
1777896078.1116157,8.100000E-02,BAR
1777896078.2072725,8.100000E-02,BAR
1777896078.2875662,8.100000E-02,BAR
1777896078.383611,8.100000E-02,BAR
1777896078.4792929,8.100000E-02,BAR
1777896078.558207,8.100000E-02,BAR
1777896078.6353204,8.100000E-02,BAR
1777896078.7491279,8.200000E-02,BAR
1777896078.8304827,8.200000E-02,BAR
1777896078.8974707,8.200000E-02,BAR
1777896078.9853122,8.200000E-02,BAR
1777896079.102257,8.200000E-02,BAR
1777896079.1751463,8.200000E-02,BAR
1777896079.2490566,8.200000E-02,BAR
1777896079.3592844,8.200000E-02,BAR
1777896079.4421406,8.200000E-02,BAR
1777896079.522539,8.200000E-02,BAR
1777896079.6311436,8.200000E-02,BAR
1777896079.7107127,8.200000E-02,BAR
1777896079.8072472,8.400000E-02,BAR
1777896079.8810682,8.400000E-02,BAR
1777896079.9829412,8.400000E-02,BAR
1777896080.0628538,8.400000E-02,BAR
1777896080.1584618,8.400000E-02,BAR
1777896080.2396483,8.400000E-02,BAR
1777896080.33586,8.400000E-02,BAR
1777896080.414617,8.400000E-02,BAR
1777896080.5088654,8.700000E-02,BAR
1777896080.6065195,8.700000E-02,BAR
1777896080.686706,8.700000E-02,BAR
1777896080.7664227,8.700000E-02,BAR
1777896080.877918,8.700000E-02,BAR
1777896080.9587176,8.700000E-02,BAR
1777896081.0386667,8.700000E-02,BAR
1777896081.1184263,8.700000E-02,BAR
1777896081.2257898,8.700000E-02,BAR
1777896081.3091304,8.700000E-02,BAR
1777896081.3857903,8.700000E-02,BAR
1777896081.4655576,8.700000E-02,BAR
1777896081.5823088,8.400000E-02,BAR
1777896081.6627738,8.400000E-02,BAR
1777896081.7585154,8.400000E-02,BAR
1777896081.8381975,8.400000E-02,BAR
1777896081.9335485,8.400000E-02,BAR
1777896082.0146213,8.400000E-02,BAR
1777896082.1104302,8.400000E-02,BAR
1777896082.1907058,8.400000E-02,BAR
1777896082.2865098,8.300000E-02,BAR
1777896082.3666906,8.300000E-02,BAR
1777896082.461849,8.300000E-02,BAR
1777896082.5428264,8.300000E-02,BAR
1777896082.6385715,8.400000E-02,BAR
1777896082.7170098,8.400000E-02,BAR
1777896082.8139145,8.400000E-02,BAR
1777896082.8947616,8.400000E-02,BAR
1777896082.9834266,8.500000E-02,BAR
1777896083.0863109,8.500000E-02,BAR
1777896083.1659088,8.500000E-02,BAR
1777896083.2461996,8.500000E-02,BAR
1777896083.3573437,8.400000E-02,BAR
1777896083.4381473,8.400000E-02,BAR
1777896083.5054102,8.400000E-02,BAR
1777896083.5963423,8.400000E-02,BAR
1777896083.709895,8.400000E-02,BAR
1777896083.789988,8.400000E-02,BAR
1777896083.8694,8.400000E-02,BAR
1777896083.9659345,8.400000E-02,BAR
1777896084.0569751,8.400000E-02,BAR
1777896084.1418478,8.400000E-02,BAR
1777896084.2262273,8.400000E-02,BAR
1777896084.3171864,8.400000E-02,BAR
1777896084.413621,8.300000E-02,BAR
1777896084.4939313,8.300000E-02,BAR
1777896084.5899935,8.300000E-02,BAR
1777896084.6699646,8.300000E-02,BAR
1777896084.7649055,8.300000E-02,BAR
1777896084.8459327,8.300000E-02,BAR
1777896084.942174,8.300000E-02,BAR
1777896085.0215347,8.300000E-02,BAR
1777896085.1182687,8.400000E-02,BAR
1777896085.2134159,8.400000E-02,BAR
1777896085.2929723,8.400000E-02,BAR
1777896085.374101,8.400000E-02,BAR
1777896085.4852307,8.500000E-02,BAR
1777896085.5657687,8.500000E-02,BAR
1777896085.6336782,8.500000E-02,BAR
1777896085.7267241,8.500000E-02,BAR
1777896085.8310754,8.500000E-02,BAR
1777896085.9031105,8.500000E-02,BAR
1777896085.9830515,8.500000E-02,BAR
1777896086.0844662,8.500000E-02,BAR
1777896086.1813939,8.500000E-02,BAR
1777896086.258966,8.500000E-02,BAR
1777896086.3578246,8.500000E-02,BAR
1777896086.441461,8.500000E-02,BAR
1777896086.539115,8.700000E-02,BAR
1777896086.6171694,8.700000E-02,BAR
1777896086.7175417,8.700000E-02,BAR
1777896086.792943,8.700000E-02,BAR
1777896086.882648,8.600000E-02,BAR
1777896086.9633713,8.600000E-02,BAR
1777896087.060501,8.600000E-02,BAR
1777896087.1491525,8.600000E-02,BAR
1777896087.2416182,8.600000E-02,BAR
1777896087.3222303,8.600000E-02,BAR
1777896087.414032,8.600000E-02,BAR
1777896087.502203,8.600000E-02,BAR
1777896087.5973268,8.500000E-02,BAR
1777896087.6926773,8.500000E-02,BAR
1777896087.7728267,8.500000E-02,BAR
1777896087.8513062,8.500000E-02,BAR
1777896087.9657485,8.600000E-02,BAR
1777896088.0417793,8.600000E-02,BAR
1777896088.1242294,8.600000E-02,BAR
1777896088.2046566,8.600000E-02,BAR
1777896088.31681,8.600000E-02,BAR
1777896088.396479,8.600000E-02,BAR
1777896088.467453,8.600000E-02,BAR
1777896088.566657,8.600000E-02,BAR
1777896088.666243,8.300000E-02,BAR
1777896088.7487028,8.300000E-02,BAR
1777896088.8452528,8.300000E-02,BAR
1777896088.9249258,8.300000E-02,BAR
1777896089.018004,8.200000E-02,BAR
1777896089.1009576,8.200000E-02,BAR
1777896089.196555,8.200000E-02,BAR
1777896089.2757306,8.200000E-02,BAR
1777896089.371358,8.200000E-02,BAR
1777896089.454705,8.200000E-02,BAR
1777896089.5482345,8.200000E-02,BAR
1777896089.62792,8.200000E-02,BAR
1777896089.7244742,8.300000E-02,BAR
1777896089.820299,8.300000E-02,BAR
1777896089.8891678,8.300000E-02,BAR
1777896089.980999,8.300000E-02,BAR
1777896090.0930128,8.200000E-02,BAR
1777896090.1602736,8.200000E-02,BAR
1777896090.2438214,8.200000E-02,BAR
1777896090.332384,8.200000E-02,BAR
1777896090.4342203,8.200000E-02,BAR
1777896090.5133185,8.200000E-02,BAR
1777896090.6046996,8.200000E-02,BAR
1777896090.6774197,8.200000E-02,BAR
1777896090.796598,8.200000E-02,BAR
1777896090.8661075,8.200000E-02,BAR
1777896090.9570332,8.200000E-02,BAR
1777896091.0519898,8.200000E-02,BAR
1777896091.1425145,8.200000E-02,BAR
