1777626110.508954 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=3.59211
1777626110.710883 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=3.76688
1777626110.912285 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=3.71249
1777626111.1145284 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=3.45247
1777626111.3171463 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=3.28481
1777626111.5191548 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=3.44392
1777626111.7216659 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=2.93160
1777626111.923954 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=3.37575
1777626112.1269457 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=3.54476
1777626112.3398333 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=3.39227
1777626112.5421314 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=3.28246
1777626112.7444453 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=3.24593
1777626112.9470234 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=3.47158
1777626113.1500041 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=3.26680
1777626113.3524728 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=3.30749
1777626113.5560822 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=3.20898
1777626113.757763 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=3.30196
1777626113.9599285 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=3.29535
1777626114.161709 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=3.17130
1777626114.3644965 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=3.38620
1777626114.5665333 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=3.06685
1777626114.76846 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=2.98651
1777626114.9701765 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=3.18219
1777626115.1719134 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=3.00662
1777626115.373748 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=2.98642
1777626115.5830636 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=3.10771
1777626115.786151 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=2.73280
1777626115.9884155 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=3.03350
1777626116.191144 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=3.02923
1777626116.3933988 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=3.16004
1777626116.5955472 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=3.19990
1777626116.7974555 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=3.13285
1777626116.9995835 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=3.14773
1777626117.201515 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=2.99894
1777626117.4041972 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=3.06899
1777626117.6061196 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=3.03632
1777626117.8083234 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=3.15258
1777626118.0106795 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=3.14170
1777626118.2138307 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=2.69809
1777626118.415075 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=2.77583
1777626118.6175535 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=2.85777
1777626118.8196213 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=2.96610
1777626119.0220847 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=2.95523
1777626119.2251642 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=3.07723
1777626119.4269867 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=2.86212
1777626119.6291642 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=2.45880
1777626119.83147 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=2.62082
1777626120.0334234 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=3.06383
1777626120.2355647 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=2.57759
1777626120.4377646 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=2.63533
1777626120.6400602 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=2.91231
1777626120.8421729 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=2.74497
1777626121.0440967 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=2.86267
1777626121.2472668 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=2.55634
1777626121.4491162 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=2.71202
1777626121.651054 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=2.72917
1777626121.853679 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=2.58861
1777626122.0558226 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=2.94889
1777626122.2580976 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=2.45373
1777626122.4605289 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=2.56800
1777626122.6632445 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=2.52732
1777626122.8655174 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=2.48236
1777626123.0678663 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=2.49306
1777626123.2699237 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=2.58821
1777626123.4729736 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=2.72220
1777626123.6740878 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=2.68394
1777626123.876088 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=2.28639
1777626124.0782292 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=2.44150
1777626124.2806413 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=2.49776
1777626124.4832683 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=2.62701
1777626124.6856365 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=2.55340
1777626125.0208862 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=2.67909
1777626125.2215114 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=2.54234
1777626125.4235911 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=2.41421
1777626125.6255195 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=2.42060
1777626125.8278809 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=2.25021
1777626126.0326967 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=2.38953
1777626126.2350497 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=2.50549
1777626126.4373806 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=2.18011
1777626126.6404133 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=2.36594
1777626126.8413403 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=2.45314
1777626127.043845 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=2.30469
1777626127.2457087 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=2.43907
1777626127.4484673 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=2.19660
1777626127.6504118 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=2.40665
1777626127.8524415 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=2.30079
1777626128.0558946 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=1.95362
1777626128.258255 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=2.33369
1777626128.4601386 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=2.22373
1777626128.662485 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=2.16483
1777626128.8648143 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=2.35519
1777626129.0676293 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=1.76604
1777626129.269934 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=2.03826
1777626129.4720302 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=2.07372
1777626129.674418 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=2.11292
1777626129.8780713 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=1.97147
1777626130.0796716 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=2.24114
1777626130.2813833 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=1.87473
1777626130.4834824 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=1.92227
1777626130.68543 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=1.84680
1777626130.8875597 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=1.63814
1777626131.0898523 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=2.01374
1777626131.2922156 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=2.08613
1777626131.494167 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=1.95768
1777626131.6960733 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=1.93584
1777626131.897891 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=1.71093
1777626132.1003 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=1.70851
1777626132.3025577 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=1.84304
1777626132.5044906 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=1.82074
1777626132.70688 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=1.99640
1777626132.908857 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=2.07447
1777626133.1105552 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=1.65684
1777626133.3127482 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=1.95275
1777626133.514394 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=1.70276
1777626133.7172868 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=1.72555
1777626133.9192019 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=1.96164
1777626134.1213434 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=1.81844
1777626134.3239126 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=1.89028
1777626134.526277 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=1.61730
1777626134.7269857 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=1.66075
1777626134.9287925 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=1.41321
1777626135.1314228 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=1.46961
1777626135.3379297 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=1.74472
1777626135.5414474 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=1.63054
1777626135.742325 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=1.72628
1777626135.9440513 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=1.61890
1777626136.1458166 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=1.73780
1777626136.3481452 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=1.91470
1777626136.548911 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=1.51193
1777626136.7504368 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=1.41505
1777626136.9527805 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=1.76322
1777626137.1553657 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=1.75570
1777626137.3573737 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=1.32563
1777626137.5586324 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=1.66658
1777626137.7624874 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=1.47193
1777626137.9646964 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=1.55012
1777626138.1663036 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=1.40762
1777626138.3680582 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=1.18634
1777626138.5699415 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=1.51921
1777626138.771826 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=1.44538
1777626138.973796 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=1.41943
1777626139.1760697 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=1.20248
1777626139.379126 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=1.49760
1777626139.5818763 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=1.59801
1777626139.782601 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=1.65738
1777626139.9842815 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=0.97037
1777626140.1860516 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=1.17907
1777626140.387897 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=1.16047
1777626140.5926132 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=1.41324
1777626140.7938879 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=1.08013
1777626140.9969738 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=1.27325
1777626141.2010098 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=1.12136
1777626141.4036086 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=1.15297
1777626141.6053388 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=1.09316
1777626141.807677 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=1.30328
1777626142.0092304 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=1.18175
1777626142.2339973 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=1.53557
1777626142.4374151 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=1.25959
1777626142.6387787 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=1.27848
1777626142.8412533 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=1.23687
1777626143.058255 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=0.96041
1777626143.2601442 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=1.03748
1777626143.4625988 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=1.07274
1777626143.6648967 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=1.00119
1777626143.8672972 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=1.13357
1777626144.0692835 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=0.87555
1777626144.2715676 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=0.91236
1777626144.4739096 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=0.99870
1777626144.6757903 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=0.96202
1777626144.877705 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=0.87987
1777626145.079583 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=0.90473
1777626145.2818854 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=0.72951
1777626145.4838185 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=1.10285
1777626145.6860416 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=0.96452
1777626145.8875504 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=1.09947
1777626146.090178 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=1.23904
1777626146.293828 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=0.69569
1777626146.4965734 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=0.75459
1777626146.7006192 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=0.84163
1777626146.901567 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=0.47843
1777626147.1041336 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=1.04808
1777626147.3069568 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=0.66387
1777626147.5097713 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=0.82905
1777626147.711913 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=0.94450
1777626147.9141407 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=0.91985
1777626148.1165776 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=0.85198
1777626148.3185334 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=0.69044
1777626148.520923 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=0.60900
1777626148.7232 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=0.79593
1777626148.9252334 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=0.96833
1777626149.127265 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=0.97510
1777626149.3294973 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=0.74326
1777626149.5328846 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=0.85634
1777626149.7343338 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=0.77630
1777626149.9379401 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=0.53979
1777626150.1399899 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=0.43601
1777626150.3425674 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=0.52552
1777626150.5453212 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=0.57555
1777626150.7471054 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=0.46251
1777626150.9491556 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=0.47395
1777626151.1519363 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=0.34714
1777626151.3540313 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=0.41545
1777626151.5557663 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=0.56698
1777626151.757939 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=0.51823
1777626151.9604638 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=0.48372
1777626152.162835 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=0.45664
1777626152.3647416 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=0.34180
1777626152.566163 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=0.30792
1777626152.7686276 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=0.31951
1777626152.9710202 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=0.40541
1777626153.1737065 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-0.03490
1777626153.1757183 | State=set_temp_reached | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-0.03490
1777626153.207217 | State=peltier_switch_off | TargetState=reason:set_temp_stream_done | Polarity=cool
1777626153.207217 | State=set_temp_power_off | TargetState=temp:0.00000 | Polarity=cool
1777626153.2633305 | State=point_done (1/30) | TargetState=pressure:60.00000, temp:0.00000 | Polarity=cool
1777626153.2648435 | State=point_start (2/30) | TargetState=pressure:60.00000, temp:40.00000 | Polarity=cool
1777626153.2648435 | State=peltier_switch_unchanged | TargetState=power:off, reason:pressure_control | Polarity=cool
1777626153.2648435 | State=temperature_control | TargetState=temp:40.00000 | Polarity=cool
1777626153.2648435 | State=set_temp_start | TargetState=temp:40.00000, tolerance:0.05000 | Polarity=cool | CurrentTemp=0.06993
1777626153.2648435 | State=peltier_switch_unchanged | TargetState=power:off, reason:set_polarity_heat | Polarity=cool
1777626156.3275554 | State=set_temp_polarity_set | TargetState=mode:heating, temp:40.00000 | Polarity=heat
1777626156.384632 | State=peltier_switch_on | TargetState=reason:set_temp_stream | Polarity=heat
1777626156.384632 | State=set_temp_power_on | TargetState=temp:40.00000 | Polarity=heat
1777626156.384632 | State=set_temp_tracking | TargetState=temp:40.00000 | Polarity=heat | CurrentTemp=0.26742
1777626156.5866425 | State=set_temp_tracking | TargetState=temp:40.00000 | Polarity=heat | CurrentTemp=0.28415
1777626156.788699 | State=set_temp_tracking | TargetState=temp:40.00000 | Polarity=heat | CurrentTemp=0.22925
1777626156.9913485 | State=set_temp_tracking | TargetState=temp:40.00000 | Polarity=heat | CurrentTemp=0.49855
1777626157.1955793 | State=set_temp_tracking | TargetState=temp:40.00000 | Polarity=heat | CurrentTemp=0.22132
1777626157.3982785 | State=set_temp_tracking | TargetState=temp:40.00000 | Polarity=heat | CurrentTemp=0.16451
1777626157.5997388 | State=set_temp_tracking | TargetState=temp:40.00000 | Polarity=heat | CurrentTemp=0.12598
1777626157.802137 | State=set_temp_tracking | TargetState=temp:40.00000 | Polarity=heat | CurrentTemp=0.42745
1777626158.0042834 | State=set_temp_tracking | TargetState=temp:40.00000 | Polarity=heat | CurrentTemp=0.21639
1777626158.2063017 | State=set_temp_tracking | TargetState=temp:40.00000 | Polarity=heat | CurrentTemp=0.36159
1777626158.4098094 | State=set_temp_tracking | TargetState=temp:40.00000 | Polarity=heat | CurrentTemp=0.28054
1777626158.6118958 | State=set_temp_tracking | TargetState=temp:40.00000 | Polarity=heat | CurrentTemp=0.72759
1777626158.813503 | State=set_temp_tracking | TargetState=temp:40.00000 | Polarity=heat | CurrentTemp=0.45869
1777626159.0156708 | State=set_temp_tracking | TargetState=temp:40.00000 | Polarity=heat | CurrentTemp=0.53787
1777626159.218585 | State=set_temp_tracking | TargetState=temp:40.00000 | Polarity=heat | CurrentTemp=0.74432
1777626159.420682 | State=set_temp_tracking | TargetState=temp:40.00000 | Polarity=heat | CurrentTemp=0.96554
1777626159.6225672 | State=set_temp_tracking | TargetState=temp:40.00000 | Polarity=heat | CurrentTemp=0.98667
1777626159.8243682 | State=set_temp_tracking | TargetState=temp:40.00000 | Polarity=heat | CurrentTemp=1.16667
1777626160.0266268 | State=set_temp_tracking | TargetState=temp:40.00000 | Polarity=heat | CurrentTemp=1.56672
1777626160.2296565 | State=set_temp_tracking | TargetState=temp:40.00000 | Polarity=heat | CurrentTemp=1.24542
1777626160.432331 | State=set_temp_tracking | TargetState=temp:40.00000 | Polarity=heat | CurrentTemp=1.29553
1777626160.6343327 | State=set_temp_tracking | TargetState=temp:40.00000 | Polarity=heat | CurrentTemp=1.47162
1777626160.8368263 | State=set_temp_tracking | TargetState=temp:40.00000 | Polarity=heat | CurrentTemp=1.65807
1777626161.038561 | State=set_temp_tracking | TargetState=temp:40.00000 | Polarity=heat | CurrentTemp=1.84760
1777626161.2402432 | State=set_temp_tracking | TargetState=temp:40.00000 | Polarity=heat | CurrentTemp=1.99083
1777626161.4425948 | State=set_temp_tracking | TargetState=temp:40.00000 | Polarity=heat | CurrentTemp=1.94129
1777626161.6444829 | State=set_temp_tracking | TargetState=temp:40.00000 | Polarity=heat | CurrentTemp=1.98536
1777626161.8459356 | State=set_temp_tracking | TargetState=temp:40.00000 | Polarity=heat | CurrentTemp=2.68172
1777626162.059812 | State=set_temp_tracking | TargetState=temp:40.00000 | Polarity=heat | CurrentTemp=2.75734
