1777625953.0628018,6.722800E+01,BAR
1777625953.1572978,6.722800E+01,BAR
1777625953.2690234,6.723500E+01,BAR
1777625953.3493245,6.723500E+01,BAR
1777625953.4454272,6.723500E+01,BAR
1777625953.5239525,6.723500E+01,BAR
1777625953.6378963,6.724100E+01,BAR
1777625953.7295618,6.724100E+01,BAR
1777625953.812947,6.724100E+01,BAR
1777625953.909639,6.724100E+01,BAR
1777625954.0210474,6.677500E+01,BAR
1777625954.0969174,6.677500E+01,BAR
1777625954.196859,6.677500E+01,BAR
1777625954.2717462,6.677500E+01,BAR
1777625954.38991,6.639100E+01,BAR
1777625954.4632494,6.639100E+01,BAR
1777625954.5659451,6.639100E+01,BAR
1777625954.6608346,6.639100E+01,BAR
1777625954.7686286,6.641000E+01,BAR
1777625954.849112,6.641000E+01,BAR
1777625954.94694,6.641000E+01,BAR
1777625955.0295534,6.641000E+01,BAR
1777625955.1408489,6.642500E+01,BAR
1777625955.2217786,6.642500E+01,BAR
1777625955.3179402,6.642500E+01,BAR
1777625955.40549,6.642500E+01,BAR
1777625955.5068183,6.643500E+01,BAR
1777625955.6049204,6.643500E+01,BAR
1777625955.7017245,6.643500E+01,BAR
1777625955.7810216,6.643500E+01,BAR
1777625955.8924294,6.644000E+01,BAR
1777625955.9719286,6.644000E+01,BAR
1777625956.0687606,6.644000E+01,BAR
1777625956.1653292,6.644000E+01,BAR
1777625956.2588754,6.644600E+01,BAR
1777625956.3554387,6.644600E+01,BAR
1777625956.44686,6.644600E+01,BAR
1777625956.5303123,6.644600E+01,BAR
1777625956.638795,6.645200E+01,BAR
1777625956.722123,6.645200E+01,BAR
1777625956.8220012,6.645200E+01,BAR
1777625956.917334,6.645200E+01,BAR
1777625957.0135117,6.603900E+01,BAR
1777625957.1050205,6.603900E+01,BAR
1777625957.1978278,6.603900E+01,BAR
1777625957.281263,6.603900E+01,BAR
1777625957.396956,6.562300E+01,BAR
1777625957.473328,6.562300E+01,BAR
1777625957.5724862,6.562300E+01,BAR
1777625957.6683722,6.562300E+01,BAR
1777625957.763367,6.564000E+01,BAR
1777625957.858779,6.564000E+01,BAR
1777625957.9571874,6.564000E+01,BAR
1777625958.036944,6.564000E+01,BAR
1777625958.1489828,6.565200E+01,BAR
1777625958.226934,6.565200E+01,BAR
1777625958.323626,6.565200E+01,BAR
